7.54858e-09,7.54858e-09,7.71028e-09,7.86311e-09,7.95904e-09,7.96677e-09,7.86893e-09,7.65971e-09,7.34107e-09,6.92146e-09,6.41265e-09,5.82949e-09,5.18736e-09,4.50253e-09,3.79017e-09,3.06501e-09,2.33991e-09,1.62656e-09,9.34563e-10,2.72033e-10,-3.54797e-10,-9.41295e-10,-1.48426e-09,-1.98206e-09,-2.43393e-09,-2.84062e-09,-3.20311e-09,-3.52387e-09,-3.80495e-09,-4.04998e-09,-4.26151e-09,-4.44382e-09,-4.59949e-09,-4.73314e-09,-4.84702e-09,-4.94583e-09,-5.0313e-09,-5.10803e-09,-5.17709e-09,-5.24293e-09,-5.30588e-09,-5.3702e-09,-5.43548e-09,-5.50575e-09,-5.5799e-09,-5.66168e-09,-5.74932e-09,-5.84626e-09,-5.9501e-09,-6.0639e-09,-6.18464e-09,-6.31488e-09,-6.45104e-09,-6.59499e-09,-6.7426e-09,-6.89488e-09,-7.04711e-09,-7.19927e-09,-7.34598e-09,-7.48604e-09,-7.61334e-09,-7.72536e-09,-7.81519e-09,-7.87893e-09,-7.90888e-09,-7.89978e-09,-7.8432e-09,-7.73271e-09,-7.5594e-09,-7.31601e-09,-6.99361e-09,-6.58469e-09,-6.08102e-09,-5.47576e-09,-4.76234e-09,-3.93578e-09,-2.9925e-09,-1.93083e-09,-7.51704e-10,5.41605e-10,1.94199e-09,3.43962e-09,5.01974e-09,6.66462e-09,8.35093e-09,1.00525e-08,1.17376e-08,1.33724e-08,1.49187e-08,1.63384e-08,1.75915e-08,1.8642e-08,1.94573e-08,2.00153e-08,2.03056e-08,2.03389e-08,2.01511e-08,1.98138e-08,1.94386e-08,1.94386e-08
7.54858e-09,7.5716e-09,7.73379e-09,7.88715e-09,7.98348e-09,7.99143e-09,7.89354e-09,7.68399e-09,7.36473e-09,6.94421e-09,6.43425e-09,5.84971e-09,5.20601e-09,4.51946e-09,3.80524e-09,3.07815e-09,2.35106e-09,1.6357e-09,9.41692e-10,2.77184e-10,-3.51574e-10,-9.39933e-10,-1.48467e-09,-1.98417e-09,-2.43762e-09,-2.8458e-09,-3.20966e-09,-3.53169e-09,-3.81393e-09,-4.06003e-09,-4.27251e-09,-4.4557e-09,-4.61215e-09,-4.74651e-09,-4.86103e-09,-4.96042e-09,-5.04641e-09,-5.12361e-09,-5.19311e-09,-5.25936e-09,-5.3227e-09,-5.38739e-09,-5.45302e-09,-5.52364e-09,-5.59813e-09,-5.68027e-09,-5.76825e-09,-5.86556e-09,-5.96976e-09,-6.08392e-09,-6.20503e-09,-6.33565e-09,-6.47217e-09,-6.61649e-09,-6.76444e-09,-6.91706e-09,-7.06958e-09,-7.22199e-09,-7.3689e-09,-7.5091e-09,-7.63645e-09,-7.74842e-09,-7.83809e-09,-7.90155e-09,-7.93105e-09,-7.92134e-09,-7.86396e-09,-7.75246e-09,-7.57791e-09,-7.33303e-09,-7.00888e-09,-6.59794e-09,-6.09196e-09,-5.48409e-09,-4.76776e-09,-3.93799e-09,-2.9912e-09,-1.92573e-09,-7.42548e-10,5.55065e-10,1.95997e-09,3.46227e-09,5.04719e-09,6.69694e-09,8.38809e-09,1.00945e-08,1.17841e-08,1.34233e-08,1.49736e-08,1.63969e-08,1.76531e-08,1.87061e-08,1.95232e-08,2.00822e-08,2.03729e-08,2.04059e-08,2.02173e-08,1.98788e-08,1.95025e-08,1.94386e-08
7.38997e-09,7.4125e-09,7.57969e-09,7.71291e-09,7.78355e-09,7.76998e-09,7.66043e-09,7.44974e-09,7.14055e-09,6.73882e-09,6.25564e-09,5.70262e-09,5.09437e-09,4.44418e-09,3.76673e-09,3.07448e-09,2.38012e-09,1.69385e-09,1.02535e-09,3.82043e-10,-2.29756e-10,-8.05315e-10,-1.34153e-09,-1.83597e-09,-2.2883e-09,-2.69782e-09,-3.06646e-09,-3.39459e-09,-3.68586e-09,-3.94113e-09,-4.16534e-09,-4.35929e-09,-4.52883e-09,-4.6743e-09,-4.80222e-09,-4.91214e-09,-5.01106e-09,-5.09756e-09,-5.179e-09,-5.25285e-09,-5.3268e-09,-5.39715e-09,-5.47184e-09,-5.54602e-09,-5.62784e-09,-5.71134e-09,-5.80474e-09,-5.90114e-09,-6.00862e-09,-6.1195e-09,-6.2415e-09,-6.36629e-09,-6.50097e-09,-6.63673e-09,-6.77972e-09,-6.92081e-09,-7.06491e-09,-7.2026e-09,-7.33733e-09,-7.45945e-09,-7.57073e-09,-7.66129e-09,-7.73112e-09,-7.77013e-09,-7.77654e-09,-7.7401e-09,-7.65738e-09,-7.51817e-09,-7.3177e-09,-7.0461e-09,-6.69781e-09,-6.26385e-09,-5.7386e-09,-5.1148e-09,-4.38777e-09,-3.55303e-09,-2.60811e-09,-1.55258e-09,-3.87601e-10,8.81791e-10,2.24934e-09,3.70324e-09,5.23086e-09,6.81269e-09,8.42903e-09,1.00525e-08,1.16566e-08,1.32073e-08,1.46734e-08,1.60174e-08,1.72077e-08,1.82098e-08,1.89989e-08,1.95534e-08,1.98674e-08,1.99457e-08,1.98154e-08,1.95226e-08,1.91343e-08,1.90716e-08
7.23489e-09,7.2569e-09,7.45836e-09,7.59937e-09,7.6647e-09,7.64298e-09,7.52626e-09,7.31401e-09,7.00788e-09,6.61604e-09,6.14656e-09,5.61242e-09,5.02469e-09,4.39777e-09,3.74312e-09,3.07419e-09,2.40113e-09,1.73498e-09,1.0838e-09,4.55492e-10,-1.44173e-10,-7.10583e-10,-1.24004e-09,-1.73102e-09,-2.18144e-09,-2.59246e-09,-2.96305e-09,-3.29662e-09,-3.59255e-09,-3.85612e-09,-4.08657e-09,-4.29066e-09,-4.467e-09,-4.62359e-09,-4.75804e-09,-4.8794e-09,-4.98394e-09,-5.0817e-09,-5.16741e-09,-5.25203e-09,-5.32861e-09,-5.40897e-09,-5.4845e-09,-5.56774e-09,-5.64853e-09,-5.73995e-09,-5.83043e-09,-5.93339e-09,-6.03607e-09,-6.15186e-09,-6.26716e-09,-6.39489e-09,-6.52095e-09,-6.65733e-09,-6.78972e-09,-6.92876e-09,-7.06018e-09,-7.19289e-09,-7.3128e-09,-7.42681e-09,-7.52116e-09,-7.6005e-09,-7.65145e-09,-7.6764e-09,-7.66242e-09,-7.60969e-09,-7.50586e-09,-7.34918e-09,-7.1281e-09,-6.83939e-09,-6.4727e-09,-6.02399e-09,-5.48476e-09,-4.851e-09,-4.11693e-09,-3.27971e-09,-2.33731e-09,-1.28935e-09,-1.38786e-10,1.111e-09,2.45084e-09,3.87233e-09,5.35915e-09,6.89702e-09,8.46205e-09,1.00339e-08,1.15818e-08,1.30805e-08,1.44943e-08,1.57957e-08,1.69487e-08,1.79283e-08,1.87051e-08,1.92638e-08,1.95905e-08,1.96889e-08,1.95695e-08,1.92599e-08,1.87911e-08,1.87295e-08
7.12836e-09,7.14995e-09,7.39764e-09,7.55959e-09,7.63157e-09,7.60745e-09,7.48662e-09,7.2689e-09,6.96097e-09,6.5684e-09,6.10308e-09,5.57409e-09,4.99565e-09,4.37806e-09,3.73543e-09,3.07755e-09,2.4167e-09,1.76119e-09,1.12044e-09,5.00865e-10,-9.13809e-11,-6.51729e-10,-1.1773e-09,-1.66502e-09,-2.11505e-09,-2.52531e-09,-2.89864e-09,-3.23335e-09,-3.5346e-09,-3.80049e-09,-4.03821e-09,-4.24509e-09,-4.43009e-09,-4.58931e-09,-4.73332e-09,-4.85659e-09,-4.97123e-09,-5.06979e-09,-5.16585e-09,-5.24987e-09,-5.33684e-09,-5.41504e-09,-5.5008e-09,-5.58027e-09,-5.67093e-09,-5.75699e-09,-5.85675e-09,-5.95282e-09,-6.06392e-09,-6.17141e-09,-6.29392e-09,-6.41208e-09,-6.54378e-09,-6.66941e-09,-6.80553e-09,-6.93272e-09,-7.06567e-09,-7.18547e-09,-7.30449e-09,-7.40463e-09,-7.49559e-09,-7.56021e-09,-7.60541e-09,-7.61505e-09,-7.59328e-09,-7.52508e-09,-7.41206e-09,-7.24043e-09,-7.00965e-09,-6.70749e-09,-6.33181e-09,-5.8724e-09,-5.3263e-09,-4.68603e-09,-3.94881e-09,-3.11074e-09,-2.17039e-09,-1.12852e-09,1.37044e-11,1.24976e-09,2.57463e-09,3.97505e-09,5.44117e-09,6.95235e-09,8.49342e-09,1.00365e-08,1.15614e-08,1.30344e-08,1.44317e-08,1.57168e-08,1.68653e-08,1.78426e-08,1.86288e-08,1.91974e-08,1.9539e-08,1.96422e-08,1.95122e-08,1.91547e-08,1.85807e-08,1.85199e-08
7.1043e-09,7.12566e-09,7.42168e-09,7.61031e-09,7.69202e-09,7.66861e-09,7.54051e-09,7.31464e-09,6.99553e-09,6.59495e-09,6.12065e-09,5.58717e-09,5.0038e-09,4.38554e-09,3.74169e-09,3.08587e-09,2.42635e-09,1.77416e-09,1.13601e-09,5.19709e-10,-6.96636e-11,-6.27739e-10,-1.1508e-09,-1.63782e-09,-2.08599e-09,-2.49735e-09,-2.86944e-09,-3.20705e-09,-3.50746e-09,-3.77794e-09,-4.01489e-09,-4.22782e-09,-4.41174e-09,-4.57827e-09,-4.72053e-09,-4.85218e-09,-4.96409e-09,-5.07194e-09,-5.16406e-09,-5.25813e-09,-5.33979e-09,-5.42866e-09,-5.50769e-09,-5.59828e-09,-5.68083e-09,-5.77822e-09,-5.86863e-09,-5.97597e-09,-6.07666e-09,-6.19502e-09,-6.30633e-09,-6.43455e-09,-6.55453e-09,-6.68906e-09,-6.81317e-09,-6.94776e-09,-7.06862e-09,-7.1941e-09,-7.30113e-09,-7.40508e-09,-7.48431e-09,-7.55088e-09,-7.58477e-09,-7.59468e-09,-7.56225e-09,-7.49297e-09,-7.37024e-09,-7.19665e-09,-6.95755e-09,-6.65314e-09,-6.27102e-09,-5.80974e-09,-5.25966e-09,-4.61856e-09,-3.88031e-09,-3.04295e-09,-2.10479e-09,-1.06536e-09,7.15868e-11,1.30383e-09,2.62113e-09,4.01747e-09,5.47534e-09,6.98414e-09,8.51884e-09,1.0064e-08,1.15878e-08,1.30704e-08,1.44751e-08,1.57797e-08,1.69456e-08,1.79513e-08,1.87615e-08,1.93593e-08,1.9718e-08,1.98292e-08,1.96787e-08,1.92664e-08,1.85827e-08,1.85223e-08
7.18835e-09,7.20978e-09,7.55263e-09,7.76645e-09,7.85846e-09,7.8313e-09,7.69347e-09,7.44999e-09,7.11361e-09,6.69178e-09,6.20004e-09,5.64724e-09,5.04971e-09,4.41641e-09,3.76261e-09,3.09647e-09,2.43083e-09,1.7725e-09,1.1311e-09,5.11958e-10,-7.89077e-11,-6.3744e-10,-1.16122e-09,-1.64706e-09,-2.09596e-09,-2.50504e-09,-2.87845e-09,-3.21298e-09,-3.51567e-09,-3.78238e-09,-4.02281e-09,-4.23127e-09,-4.42e-09,-4.58124e-09,-4.72972e-09,-4.85512e-09,-4.97467e-09,-5.07515e-09,-5.17633e-09,-5.26179e-09,-5.35388e-09,-5.43286e-09,-5.52356e-09,-5.60303e-09,-5.6983e-09,-5.7835e-09,-5.88741e-09,-5.98174e-09,-6.09634e-09,-6.20124e-09,-6.32647e-09,-6.4412e-09,-6.57469e-09,-6.6961e-09,-6.83294e-09,-6.95519e-09,-7.0877e-09,-7.20192e-09,-7.31937e-09,-7.41337e-09,-7.50172e-09,-7.55986e-09,-7.60163e-09,-7.60474e-09,-7.5791e-09,-7.50473e-09,-7.38788e-09,-7.21096e-09,-6.97703e-09,-6.67102e-09,-6.29345e-09,-5.83219e-09,-5.28598e-09,-4.64617e-09,-3.91077e-09,-3.07536e-09,-2.13835e-09,-1.10051e-09,3.81811e-11,1.27071e-09,2.59432e-09,3.99485e-09,5.46577e-09,6.98515e-09,8.54203e-09,1.01067e-08,1.16639e-08,1.31769e-08,1.46268e-08,1.59726e-08,1.7193e-08,1.82463e-08,1.91118e-08,1.97513e-08,2.01477e-08,2.02712e-08,2.01099e-08,1.96442e-08,1.88598e-08,1.87989e-08
7.40272e-09,7.42454e-09,7.80935e-09,8.04564e-09,8.1412e-09,8.1065e-09,7.94821e-09,7.68097e-09,7.31305e-09,6.86191e-09,6.3367e-09,5.75576e-09,5.12817e-09,4.47134e-09,3.79348e-09,3.10959e-09,2.42656e-09,1.75607e-09,1.10356e-09,4.76921e-10,-1.19693e-10,-6.82263e-10,-1.20751e-09,-1.69517e-09,-2.14227e-09,-2.55206e-09,-2.92124e-09,-3.2563e-09,-3.55297e-09,-3.82076e-09,-4.05376e-09,-4.26441e-09,-4.44453e-09,-4.60947e-09,-4.74823e-09,-4.87911e-09,-4.98783e-09,-5.09575e-09,-5.18493e-09,-5.27987e-09,-5.35877e-09,-5.44926e-09,-5.52562e-09,-5.61849e-09,-5.69844e-09,-5.79869e-09,-5.88659e-09,-5.99725e-09,-6.0956e-09,-6.21768e-09,-6.32695e-09,-6.45925e-09,-6.57764e-09,-6.71657e-09,-6.83978e-09,-6.97913e-09,-7.09998e-09,-7.23065e-09,-7.33878e-09,-7.4485e-09,-7.53014e-09,-7.60327e-09,-7.64106e-09,-7.65847e-09,-7.63157e-09,-7.57086e-09,-7.45529e-09,-7.29132e-09,-7.06082e-09,-6.76677e-09,-6.39416e-09,-5.94327e-09,-5.40258e-09,-4.77057e-09,-4.03985e-09,-3.20819e-09,-2.27316e-09,-1.23299e-09,-9.12265e-11,1.15219e-09,2.48672e-09,3.90953e-09,5.40219e-09,6.95801e-09,8.55019e-09,1.01676e-08,1.17752e-08,1.33576e-08,1.48727e-08,1.63013e-08,1.7597e-08,1.8738e-08,1.96774e-08,2.03929e-08,2.08414e-08,2.10022e-08,2.08401e-08,2.03377e-08,1.94639e-08,1.94017e-08
7.76783e-09,7.79044e-09,8.21251e-09,8.46287e-09,8.55621e-09,8.50129e-09,8.31519e-09,8.008e-09,7.59995e-09,7.10146e-09,6.53377e-09,5.9067e-09,5.24051e-09,4.54385e-09,3.83445e-09,3.11939e-09,2.41288e-09,1.72039e-09,1.05203e-09,4.11889e-10,-1.94141e-10,-7.62934e-10,-1.29273e-09,-1.78076e-09,-2.22914e-09,-2.63482e-09,-3.00351e-09,-3.33115e-09,-3.62683e-09,-3.88479e-09,-4.11734e-09,-4.31635e-09,-4.49738e-09,-4.64926e-09,-4.79087e-09,-4.90747e-09,-5.02141e-09,-5.11388e-09,-5.21091e-09,-5.28927e-09,-5.37877e-09,-5.45157e-09,-5.54126e-09,-5.61548e-09,-5.71131e-09,-5.79223e-09,-5.89822e-09,-5.98938e-09,-6.10757e-09,-6.21059e-09,-6.34093e-09,-6.45536e-09,-6.59555e-09,-6.71859e-09,-6.86384e-09,-6.99001e-09,-7.13284e-09,-7.25363e-09,-7.38354e-09,-7.48708e-09,-7.59028e-09,-7.66113e-09,-7.7203e-09,-7.73932e-09,-7.7336e-09,-7.67813e-09,-7.58337e-09,-7.42769e-09,-7.21713e-09,-6.93347e-09,-6.57904e-09,-6.13919e-09,-5.61343e-09,-4.99114e-09,-4.26998e-09,-3.44409e-09,-2.51047e-09,-1.46892e-09,-3.17021e-10,9.38653e-10,2.29861e-09,3.74843e-09,5.28549e-09,6.8866e-09,8.54503e-09,1.02284e-08,1.19251e-08,1.3594e-08,1.52187e-08,1.67504e-08,1.81683e-08,1.94189e-08,2.04776e-08,2.12903e-08,2.18303e-08,2.20472e-08,2.19147e-08,2.13916e-08,2.04477e-08,2.03832e-08
8.30646e-09,8.33028e-09,8.78164e-09,9.03866e-09,9.1153e-09,9.03086e-09,8.79814e-09,8.44089e-09,7.97182e-09,7.41601e-09,6.78493e-09,6.10262e-09,5.37871e-09,4.63446e-09,3.87746e-09,3.12504e-09,2.38281e-09,1.66359e-09,9.71327e-10,3.14131e-10,-3.05187e-10,-8.83098e-10,-1.41731e-09,-1.90856e-09,-2.35437e-09,-2.75944e-09,-3.12031e-09,-3.44536e-09,-3.72942e-09,-3.98441e-09,-4.20266e-09,-4.3996e-09,-4.5644e-09,-4.71609e-09,-4.84002e-09,-4.95904e-09,-5.05407e-09,-5.15207e-09,-5.22906e-09,-5.31636e-09,-5.38473e-09,-5.47001e-09,-5.53759e-09,-5.62775e-09,-5.70073e-09,-5.80078e-09,-5.88366e-09,-5.99668e-09,-6.09219e-09,-6.21924e-09,-6.3282e-09,-6.4682e-09,-6.58931e-09,-6.73887e-09,-6.86835e-09,-7.02157e-09,-7.15274e-09,-7.30089e-09,-7.42389e-09,-7.55506e-09,-7.65644e-09,-7.75525e-09,-7.81779e-09,-7.86512e-09,-7.86771e-09,-7.84073e-09,-7.7586e-09,-7.63107e-09,-7.43634e-09,-7.17944e-09,-6.84233e-09,-6.4261e-09,-5.91674e-09,-5.31237e-09,-4.60348e-09,-3.78638e-09,-2.85689e-09,-1.81075e-09,-6.50198e-10,6.28249e-10,2.01466e-09,3.51034e-09,5.09642e-09,6.77071e-09,8.50441e-09,1.02907e-08,1.20903e-08,1.3891e-08,1.56436e-08,1.73299e-08,1.88924e-08,2.03067e-08,2.151e-08,2.24726e-08,2.31302e-08,2.34494e-08,2.33708e-08,2.28604e-08,2.18654e-08,2.17974e-08
9.04357e-09,9.06906e-09,9.54202e-09,9.7905e-09,9.83885e-09,9.70317e-09,9.41128e-09,8.97935e-09,8.43735e-09,7.79947e-09,7.09462e-09,6.33427e-09,5.54415e-09,4.7329e-09,3.92178e-09,3.11684e-09,2.33417e-09,1.5777e-09,8.58204e-10,1.78084e-10,-4.57027e-10,-1.04549e-09,-1.58646e-09,-2.07827e-09,-2.52443e-09,-2.92239e-09,-3.27968e-09,-3.59208e-09,-3.87085e-09,-4.10929e-09,-4.32238e-09,-4.50013e-09,-4.66134e-09,-4.79201e-09,-4.91501e-09,-5.01164e-09,-5.1092e-09,-5.18366e-09,-5.26717e-09,-5.32985e-09,-5.40903e-09,-5.46867e-09,-5.55143e-09,-5.6151e-09,-5.70746e-09,-5.78057e-09,-5.88664e-09,-5.97294e-09,-6.09484e-09,-6.19638e-09,-6.33419e-09,-6.45109e-09,-6.60277e-09,-6.7329e-09,-6.89408e-09,-7.03267e-09,-7.19634e-09,-7.33554e-09,-7.49175e-09,-7.62026e-09,-7.75564e-09,-7.85832e-09,-7.95577e-09,-8.01339e-09,-8.05176e-09,-8.04091e-09,-7.99499e-09,-7.88833e-09,-7.72926e-09,-7.49615e-09,-7.19232e-09,-6.80017e-09,-6.31892e-09,-5.7353e-09,-5.04549e-09,-4.24119e-09,-3.31678e-09,-2.26995e-09,-1.09463e-09,2.04176e-10,1.63146e-09,3.17342e-09,4.83241e-09,6.58435e-09,8.42741e-09,1.03261e-08,1.2273e-08,1.42205e-08,1.61547e-08,1.80165e-08,1.97842e-08,2.13888e-08,2.28007e-08,2.39443e-08,2.47818e-08,2.52366e-08,2.52646e-08,2.47972e-08,2.37831e-08,2.37106e-08
1.00106e-08,1.00382e-08,1.05188e-08,1.07449e-08,1.07405e-08,1.05377e-08,1.01575e-08,9.63594e-09,8.99132e-09,8.25876e-09,7.45261e-09,6.60433e-09,5.72434e-09,4.83887e-09,3.95484e-09,3.09248e-09,2.25585e-09,1.45903e-09,7.04033e-10,-9.86416e-13,-6.55181e-10,-1.25581e-09,-1.80226e-09,-2.29666e-09,-2.73771e-09,-3.13188e-09,-3.47629e-09,-3.7814e-09,-4.04185e-09,-4.27199e-09,-4.46313e-09,-4.63357e-09,-4.77047e-09,-4.89634e-09,-4.99345e-09,-5.08893e-09,-5.15941e-09,-5.23719e-09,-5.29255e-09,-5.36354e-09,-5.41353e-09,-5.48671e-09,-5.5393e-09,-5.62175e-09,-5.68324e-09,-5.78007e-09,-5.85514e-09,-5.96953e-09,-6.0613e-09,-6.19445e-09,-6.30438e-09,-6.4555e-09,-6.58309e-09,-6.74924e-09,-6.89159e-09,-7.06746e-09,-7.21882e-09,-7.39637e-09,-7.54767e-09,-7.71569e-09,-7.85407e-09,-7.99767e-09,-8.10608e-09,-8.20617e-09,-8.26306e-09,-8.29606e-09,-8.27524e-09,-8.21299e-09,-8.08385e-09,-7.89405e-09,-7.62232e-09,-7.26962e-09,-6.81885e-09,-6.26671e-09,-5.60074e-09,-4.81452e-09,-3.90105e-09,-2.85218e-09,-1.66761e-09,-3.39051e-10,1.12545e-09,2.73265e-09,4.46427e-09,6.32373e-09,8.28069e-09,1.03334e-08,1.24381e-08,1.45861e-08,1.67195e-08,1.88211e-08,2.08193e-08,2.2687e-08,2.43406e-08,2.5742e-08,2.67995e-08,2.74631e-08,2.76408e-08,2.72742e-08,2.62758e-08,2.61974e-08
1.12436e-08,1.12739e-08,1.17466e-08,1.19238e-08,1.18463e-08,1.15419e-08,1.10541e-08,1.0407e-08,9.64381e-09,8.783e-09,7.86339e-09,6.89813e-09,5.91976e-09,4.9367e-09,3.97436e-09,3.03734e-09,2.14377e-09,1.29543e-09,5.03539e-10,-2.31882e-10,-9.05841e-10,-1.51899e-09,-2.07183e-09,-2.56459e-09,-3.00256e-09,-3.38454e-09,-3.72009e-09,-4.0056e-09,-4.25465e-09,-4.4603e-09,-4.64011e-09,-4.78297e-09,-4.91069e-09,-5.0071e-09,-5.09872e-09,-5.16348e-09,-5.23329e-09,-5.27934e-09,-5.33962e-09,-5.37786e-09,-5.43883e-09,-5.47821e-09,-5.54805e-09,-5.59571e-09,-5.68056e-09,-5.74204e-09,-5.84612e-09,-5.92547e-09,-6.05104e-09,-6.15091e-09,-6.29832e-09,-6.41972e-09,-6.58738e-09,-6.7293e-09,-6.91346e-09,-7.07226e-09,-7.26679e-09,-7.4357e-09,-7.63157e-09,-7.80019e-09,-7.9849e-09,-8.13864e-09,-8.29554e-09,-8.41515e-09,-8.52283e-09,-8.58397e-09,-8.61579e-09,-8.58878e-09,-8.51282e-09,-8.36286e-09,-8.14231e-09,-7.8303e-09,-7.42472e-09,-6.90898e-09,-6.27655e-09,-5.5157e-09,-4.6168e-09,-3.57411e-09,-2.37642e-09,-1.02562e-09,4.89269e-10,2.15662e-09,3.98521e-09,5.95131e-09,8.05933e-09,1.02712e-08,1.25848e-08,1.49458e-08,1.73435e-08,1.97066e-08,2.20134e-08,2.41761e-08,2.61598e-08,2.78621e-08,2.92322e-08,3.01581e-08,3.05716e-08,3.03611e-08,2.9439e-08,2.93534e-08
